datetime,open,high,low,close,volume,stock_code,stock_name
2025-08-27 11:10:00,219283.33333333334,219772.0,218844.76666666666,219333.33333333334,4322,005380,현대차
2025-08-27 11:15:00,219296.15384615384,219784.84615384616,218857.56153846154,219346.15384615384,4322,005380,현대차
2025-08-27 11:20:00,219308.97435897434,219797.69230769228,218870.35641025638,219358.97435897434,4322,005380,현대차
2025-08-27 11:25:00,219321.79487179487,219810.53846153847,218883.1512820513,219371.79487179487,4322,005380,현대차
2025-08-27 11:30:00,219334.61538461538,219823.3846153846,218895.94615384613,219384.61538461538,4322,005380,현대차
2025-08-27 11:35:00,219347.4358974359,219836.23076923078,218908.74102564104,219397.4358974359,4322,005380,현대차
2025-08-27 11:40:00,219360.2564102564,219849.0769230769,218921.53589743588,219410.2564102564,4322,005380,현대차
2025-08-27 11:45:00,219373.07692307694,219861.9230769231,218934.3307692308,219423.07692307694,4322,005380,현대차
2025-08-27 11:50:00,219385.89743589744,219874.76923076922,218947.12564102563,219435.89743589744,4322,005380,현대차
2025-08-27 11:55:00,219398.71794871794,219887.61538461538,218959.9205128205,219448.71794871794,4322,005380,현대차
2025-08-27 12:00:00,219411.53846153847,219900.46153846153,218972.71538461538,219461.53846153847,4322,005380,현대차
2025-08-27 12:05:00,219424.35897435897,219913.3076923077,218985.51025641026,219474.35897435897,4322,005380,현대차
2025-08-27 12:10:00,219437.1794871795,219926.15384615387,218998.30512820513,219487.1794871795,4322,005380,현대차
2025-08-27 12:15:00,219450.0,219939.0,219011.1,219500.0,4322,005380,현대차
2025-08-27 12:20:00,219462.8205128205,219951.84615384616,219023.89487179485,219512.8205128205,4322,005380,현대차
2025-08-27 12:25:00,219475.64102564103,219964.6923076923,219036.68974358976,219525.64102564103,4322,005380,현대차
2025-08-27 12:30:00,219488.46153846153,219977.53846153847,219049.4846153846,219538.46153846153,4322,005380,현대차
2025-08-27 12:35:00,219501.28205128206,219990.38461538462,219062.2794871795,219551.28205128206,4322,005380,현대차
2025-08-27 12:40:00,219514.10256410256,220003.23076923078,219075.07435897435,219564.10256410256,4322,005380,현대차
2025-08-27 12:45:00,219526.92307692306,220016.0769230769,219087.86923076923,219576.92307692306,4322,005380,현대차
2025-08-27 12:50:00,219539.7435897436,220028.9230769231,219100.6641025641,219589.7435897436,4322,005380,현대차
2025-08-27 12:55:00,219552.5641025641,220041.76923076922,219113.45897435897,219602.5641025641,4322,005380,현대차
2025-08-27 13:00:00,219565.38461538462,220054.6153846154,219126.25384615385,219615.38461538462,4322,005380,현대차
2025-08-27 13:05:00,219578.20512820513,220067.46153846153,219139.04871794872,219628.20512820513,4322,005380,현대차
2025-08-27 13:10:00,219591.02564102566,220080.30769230772,219151.8435897436,219641.02564102566,4322,005380,현대차
2025-08-27 13:15:00,219603.84615384616,220093.15384615384,219164.63846153847,219653.84615384616,4322,005380,현대차
2025-08-27 13:20:00,219616.66666666666,220106.0,219177.43333333332,219666.66666666666,4322,005380,현대차
2025-08-27 13:25:00,219629.4871794872,220118.84615384616,219190.22820512822,219679.4871794872,4322,005380,현대차
2025-08-27 13:30:00,219642.3076923077,220131.6923076923,219203.02307692307,219692.3076923077,4322,005380,현대차
2025-08-27 13:35:00,219655.12820512822,220144.53846153847,219215.81794871797,219705.12820512822,4322,005380,현대차
2025-08-27 13:40:00,219667.94871794872,220157.38461538462,219228.61282051282,219717.94871794872,4322,005380,현대차
2025-08-27 13:45:00,219680.76923076922,220170.23076923075,219241.4076923077,219730.76923076922,4322,005380,현대차
2025-08-27 13:50:00,219693.58974358975,220183.07692307694,219254.20256410257,219743.58974358975,4322,005380,현대차
2025-08-27 13:55:00,219706.41025641025,220195.92307692306,219266.99743589744,219756.41025641025,4322,005380,현대차
2025-08-27 14:00:00,219719.23076923078,220208.76923076925,219279.79230769232,219769.23076923078,4322,005380,현대차
2025-08-27 14:05:00,219732.05128205128,220221.61538461538,219292.5871794872,219782.05128205128,4322,005380,현대차
2025-08-27 14:10:00,219744.87179487178,220234.46153846153,219305.38205128204,219794.87179487178,4322,005380,현대차
2025-08-27 14:15:00,219757.6923076923,220247.3076923077,219318.1769230769,219807.6923076923,4322,005380,현대차
2025-08-27 14:20:00,219770.5128205128,220260.15384615384,219330.9717948718,219820.5128205128,4322,005380,현대차
2025-08-27 14:25:00,219783.33333333334,220273.0,219343.76666666666,219833.33333333334,4322,005380,현대차
2025-08-27 14:30:00,219796.15384615384,220285.84615384616,219356.56153846154,219846.15384615384,4322,005380,현대차
2025-08-27 14:35:00,219808.97435897434,220298.69230769228,219369.35641025638,219858.97435897434,4322,005380,현대차
2025-08-27 14:40:00,219821.79487179487,220311.53846153847,219382.1512820513,219871.79487179487,4322,005380,현대차
2025-08-27 14:45:00,219834.61538461538,220324.3846153846,219394.94615384613,219884.61538461538,4322,005380,현대차
2025-08-27 14:50:00,219847.4358974359,220337.23076923078,219407.74102564104,219897.4358974359,4322,005380,현대차
2025-08-27 14:55:00,219860.2564102564,220350.0769230769,219420.53589743588,219910.2564102564,4322,005380,현대차
2025-08-27 15:00:00,219873.07692307694,220362.9230769231,219433.3307692308,219923.07692307694,4322,005380,현대차
2025-08-27 15:05:00,219885.89743589744,220375.76923076922,219446.12564102563,219935.89743589744,4322,005380,현대차
2025-08-27 15:10:00,219898.71794871794,220388.61538461538,219458.9205128205,219948.71794871794,4322,005380,현대차
2025-08-27 15:15:00,219911.53846153847,220401.46153846153,219471.71538461538,219961.53846153847,4322,005380,현대차
2025-08-27 15:20:00,219924.35897435897,220414.3076923077,219484.51025641026,219974.35897435897,4322,005380,현대차
2025-08-27 15:25:00,219937.1794871795,220427.15384615387,219497.30512820513,219987.1794871795,4322,005380,현대차
2025-08-28 09:00:00,218500.0,218937.0,218063.0,218500.0,9419,005380,현대차
2025-08-28 09:05:00,218500.0,218981.96153846153,218063.0,218544.87179487178,9419,005380,현대차
2025-08-28 09:10:00,218500.0,219026.9230769231,218063.0,218589.7435897436,9419,005380,현대차
2025-08-28 09:15:00,218500.0,219071.8846153846,218063.0,218634.61538461538,9419,005380,현대차
2025-08-28 09:20:00,218504.4871794872,219116.84615384616,218067.47820512822,218679.4871794872,9419,005380,현대차
2025-08-28 09:25:00,218549.35897435897,219161.8076923077,218112.26025641026,218724.35897435897,9419,005380,현대차
2025-08-28 09:30:00,218594.23076923078,219206.76923076925,218157.04230769232,218769.23076923078,9419,005380,현대차
2025-08-28 09:35:00,218639.10256410256,219251.73076923078,218201.82435897435,218814.10256410256,9419,005380,현대차
2025-08-28 09:40:00,218683.97435897434,219296.69230769228,218246.60641025638,218858.97435897434,9419,005380,현대차
2025-08-28 09:45:00,218728.84615384616,219341.65384615384,218291.38846153847,218903.84615384616,9419,005380,현대차
2025-08-28 09:50:00,218773.71794871794,219386.61538461538,218336.1705128205,218948.71794871794,9419,005380,현대차
2025-08-28 09:55:00,218818.58974358975,219431.57692307694,218380.95256410257,218993.58974358975,9419,005380,현대차
2025-08-28 10:00:00,218863.46153846153,219476.53846153847,218425.7346153846,219038.46153846153,9419,005380,현대차
2025-08-28 10:05:00,218908.33333333334,219521.5,218470.51666666666,219083.33333333334,9419,005380,현대차
2025-08-28 10:10:00,218953.20512820513,219566.46153846153,218515.29871794872,219128.20512820513,9419,005380,현대차
2025-08-28 10:15:00,218998.07692307694,219611.4230769231,218560.0807692308,219173.07692307694,9419,005380,현대차
2025-08-28 10:20:00,219042.94871794872,219656.38461538462,218604.86282051282,219217.94871794872,9419,005380,현대차
2025-08-28 10:25:00,219087.8205128205,219701.34615384616,218649.64487179485,219262.8205128205,9419,005380,현대차
2025-08-28 10:30:00,219132.6923076923,219746.3076923077,218694.4269230769,219307.6923076923,9419,005380,현대차
2025-08-28 10:35:00,219177.5641025641,219791.26923076922,218739.20897435897,219352.5641025641,9419,005380,현대차
2025-08-28 10:40:00,219222.4358974359,219836.23076923078,218783.99102564104,219397.4358974359,9419,005380,현대차
2025-08-28 10:45:00,219267.3076923077,219881.1923076923,218828.77307692307,219442.3076923077,9419,005380,현대차
2025-08-28 10:50:00,219312.1794871795,219926.15384615387,218873.55512820513,219487.1794871795,9419,005380,현대차
2025-08-28 10:55:00,219357.05128205128,219971.11538461538,218918.3371794872,219532.05128205128,9419,005380,현대차
2025-08-28 11:00:00,219401.92307692306,220016.0769230769,218963.11923076923,219576.92307692306,9419,005380,현대차
2025-08-28 11:05:00,219446.79487179487,220061.03846153847,219007.9012820513,219621.79487179487,9419,005380,현대차
2025-08-28 11:10:00,219491.66666666666,220106.0,219052.68333333332,219666.66666666666,9419,005380,현대차
2025-08-28 11:15:00,219536.53846153847,220150.96153846153,219097.46538461538,219711.53846153847,9419,005380,현대차
2025-08-28 11:20:00,219581.41025641025,220195.92307692306,219142.24743589744,219756.41025641025,9419,005380,현대차
2025-08-28 11:25:00,219626.28205128206,220240.88461538462,219187.0294871795,219801.28205128206,9419,005380,현대차
2025-08-28 11:30:00,219671.15384615384,220285.84615384616,219231.81153846154,219846.15384615384,9419,005380,현대차
2025-08-28 11:35:00,219716.02564102566,220330.80769230772,219276.5935897436,219891.02564102566,9419,005380,현대차
2025-08-28 11:40:00,219760.89743589744,220375.76923076922,219321.37564102563,219935.89743589744,9419,005380,현대차
2025-08-28 11:45:00,219805.76923076922,220420.73076923075,219366.1576923077,219980.76923076922,9419,005380,현대차
2025-08-28 11:50:00,219850.64102564103,220465.6923076923,219410.93974358976,220025.64102564103,9419,005380,현대차
2025-08-28 11:55:00,219895.5128205128,220510.65384615384,219455.7217948718,220070.5128205128,9419,005380,현대차
2025-08-28 12:00:00,219940.38461538462,220555.6153846154,219500.50384615385,220115.38461538462,9419,005380,현대차
2025-08-28 12:05:00,219985.2564102564,220600.5769230769,219545.28589743588,220160.2564102564,9419,005380,현대차
2025-08-28 12:10:00,220030.12820512822,220645.53846153847,219590.06794871797,220205.12820512822,9419,005380,현대차
2025-08-28 12:15:00,220075.0,220690.5,219634.85,220250.0,9419,005380,현대차
2025-08-28 12:20:00,220119.87179487178,220735.46153846153,219679.63205128204,220294.87179487178,9419,005380,현대차
2025-08-28 12:25:00,220164.7435897436,220780.4230769231,219724.4141025641,220339.7435897436,9419,005380,현대차
2025-08-28 12:30:00,220209.61538461538,220825.3846153846,219769.19615384613,220384.61538461538,9419,005380,현대차
2025-08-28 12:35:00,220254.4871794872,220870.34615384616,219813.97820512822,220429.4871794872,9419,005380,현대차
2025-08-28 12:40:00,220299.35897435897,220915.3076923077,219858.76025641026,220474.35897435897,9419,005380,현대차
2025-08-28 12:45:00,220344.23076923078,220960.26923076925,219903.54230769232,220519.23076923078,9419,005380,현대차
2025-08-28 12:50:00,220389.10256410256,221005.23076923078,219948.32435897435,220564.10256410256,9419,005380,현대차
2025-08-28 12:55:00,220433.97435897434,221050.19230769228,219993.10641025638,220608.97435897434,9419,005380,현대차
2025-08-28 13:00:00,220478.84615384616,221095.15384615384,220037.88846153847,220653.84615384616,9419,005380,현대차
2025-08-28 13:05:00,220523.71794871794,221140.11538461538,220082.6705128205,220698.71794871794,9419,005380,현대차
2025-08-28 13:10:00,220568.58974358975,221185.07692307694,220127.45256410257,220743.58974358975,9419,005380,현대차
2025-08-28 13:15:00,220613.46153846153,221230.03846153847,220172.2346153846,220788.46153846153,9419,005380,현대차
2025-08-28 13:20:00,220658.33333333334,221275.0,220217.01666666666,220833.33333333334,9419,005380,현대차
2025-08-28 13:25:00,220703.20512820513,221319.96153846153,220261.79871794872,220878.20512820513,9419,005380,현대차
2025-08-28 13:30:00,220748.07692307694,221364.9230769231,220306.5807692308,220923.07692307694,9419,005380,현대차
2025-08-28 13:35:00,220792.94871794872,221409.88461538462,220351.36282051282,220967.94871794872,9419,005380,현대차
2025-08-28 13:40:00,220837.8205128205,221454.84615384616,220396.14487179485,221012.8205128205,9419,005380,현대차
2025-08-28 13:45:00,220882.6923076923,221499.8076923077,220440.9269230769,221057.6923076923,9419,005380,현대차
2025-08-28 13:50:00,220927.5641025641,221544.76923076922,220485.70897435897,221102.5641025641,9419,005380,현대차
2025-08-28 13:55:00,220972.4358974359,221589.73076923078,220530.49102564104,221147.4358974359,9419,005380,현대차
2025-08-28 14:00:00,221017.3076923077,221634.6923076923,220575.27307692307,221192.3076923077,9419,005380,현대차
2025-08-28 14:05:00,221062.1794871795,221679.65384615387,220620.05512820513,221237.1794871795,9419,005380,현대차
2025-08-28 14:10:00,221107.05128205128,221724.61538461538,220664.8371794872,221282.05128205128,9419,005380,현대차
2025-08-28 14:15:00,221151.92307692306,221769.5769230769,220709.61923076923,221326.92307692306,9419,005380,현대차
2025-08-28 14:20:00,221196.79487179487,221814.53846153847,220754.4012820513,221371.79487179487,9419,005380,현대차
2025-08-28 14:25:00,221241.66666666666,221859.5,220799.18333333332,221416.66666666666,9419,005380,현대차
2025-08-28 14:30:00,221286.53846153847,221904.46153846153,220843.96538461538,221461.53846153847,9419,005380,현대차
2025-08-28 14:35:00,221331.41025641025,221949.42307692306,220888.74743589744,221506.41025641025,9419,005380,현대차
2025-08-28 14:40:00,221376.28205128206,221994.38461538462,220933.5294871795,221551.28205128206,9419,005380,현대차
2025-08-28 14:45:00,221421.15384615384,222039.34615384616,220978.31153846154,221596.15384615384,9419,005380,현대차
2025-08-28 14:50:00,221466.02564102566,222084.30769230772,221023.0935897436,221641.02564102566,9419,005380,현대차
2025-08-28 14:55:00,221510.89743589744,222129.26923076922,221067.87564102563,221685.89743589744,9419,005380,현대차
2025-08-28 15:00:00,221555.76923076922,222174.23076923075,221112.6576923077,221730.76923076922,9419,005380,현대차
2025-08-28 15:05:00,221600.64102564103,222219.1923076923,221157.43974358976,221775.64102564103,9419,005380,현대차
2025-08-28 15:10:00,221645.5128205128,222264.15384615384,221202.2217948718,221820.5128205128,9419,005380,현대차
2025-08-28 15:15:00,221690.38461538462,222309.1153846154,221247.00384615385,221865.38461538462,9419,005380,현대차
2025-08-28 15:20:00,221735.2564102564,222354.0769230769,221291.78589743588,221910.2564102564,9419,005380,현대차
2025-08-28 15:25:00,221780.12820512822,222399.03846153847,221336.56794871797,221955.12820512822,9419,005380,현대차
2025-08-29 09:00:00,223000.0,223446.0,222554.0,223000.0,7777,005380,현대차
2025-08-29 09:05:00,223000.0,223446.0,222515.6153846154,222961.53846153847,7777,005380,현대차
2025-08-29 09:10:00,223000.0,223446.0,222477.23076923078,222923.07692307694,7777,005380,현대차
2025-08-29 09:15:00,223000.0,223446.0,222438.84615384616,222884.61538461538,7777,005380,현대차
2025-08-29 09:20:00,222996.15384615384,223442.14615384614,222400.46153846153,222846.15384615384,7777,005380,현대차
2025-08-29 09:25:00,222957.6923076923,223403.6076923077,222362.07692307694,222807.6923076923,7777,005380,현대차
2025-08-29 09:30:00,222919.23076923078,223365.06923076924,222323.6923076923,222769.23076923078,7777,005380,현대차
2025-08-29 09:35:00,222880.76923076922,223326.53076923077,222285.3076923077,222730.76923076922,7777,005380,현대차
2025-08-29 09:40:00,222842.3076923077,223287.9923076923,222246.92307692306,222692.3076923077,7777,005380,현대차
2025-08-29 09:45:00,222803.84615384616,223249.45384615386,222208.53846153847,222653.84615384616,7777,005380,현대차
2025-08-29 09:50:00,222765.38461538462,223210.9153846154,222170.15384615384,222615.38461538462,7777,005380,현대차
2025-08-29 09:55:00,222726.92307692306,223172.3769230769,222131.76923076922,222576.92307692306,7777,005380,현대차
2025-08-29 10:00:00,222688.46153846153,223133.83846153846,222093.3846153846,222538.46153846153,7777,005380,현대차
2025-08-29 10:05:00,222650.0,223095.3,222055.0,222500.0,7777,005380,현대차
2025-08-29 10:10:00,222611.53846153847,223056.76153846155,222016.6153846154,222461.53846153847,7777,005380,현대차
2025-08-29 10:15:00,222573.07692307694,223018.22307692308,221978.23076923078,222423.07692307694,7777,005380,현대차
2025-08-29 10:20:00,222534.61538461538,222979.6846153846,221939.84615384616,222384.61538461538,7777,005380,현대차
2025-08-29 10:25:00,222496.15384615384,222941.14615384614,221901.46153846153,222346.15384615384,7777,005380,현대차
2025-08-29 10:30:00,222457.6923076923,222902.6076923077,221863.07692307694,222307.6923076923,7777,005380,현대차
2025-08-29 10:35:00,222419.23076923078,222864.06923076924,221824.6923076923,222269.23076923078,7777,005380,현대차
2025-08-29 10:40:00,222380.76923076922,222825.53076923077,221786.3076923077,222230.76923076922,7777,005380,현대차
2025-08-29 10:45:00,222342.3076923077,222786.9923076923,221747.92307692306,222192.3076923077,7777,005380,현대차
2025-08-29 10:50:00,222303.84615384616,222748.45384615386,221709.53846153847,222153.84615384616,7777,005380,현대차
2025-08-29 10:55:00,222265.38461538462,222709.9153846154,221671.15384615384,222115.38461538462,7777,005380,현대차
2025-08-29 11:00:00,222226.92307692306,222671.3769230769,221632.76923076922,222076.92307692306,7777,005380,현대차
2025-08-29 11:05:00,222188.46153846153,222632.83846153846,221594.3846153846,222038.46153846153,7777,005380,현대차
2025-08-29 11:10:00,222150.0,222594.3,221556.0,222000.0,7777,005380,현대차
2025-08-29 11:15:00,222111.53846153847,222555.76153846155,221517.6153846154,221961.53846153847,7777,005380,현대차
2025-08-29 11:20:00,222073.07692307694,222517.22307692308,221479.23076923078,221923.07692307694,7777,005380,현대차
2025-08-29 11:25:00,222034.61538461538,222478.6846153846,221440.84615384616,221884.61538461538,7777,005380,현대차
2025-08-29 11:30:00,221996.15384615384,222440.14615384614,221402.46153846153,221846.15384615384,7777,005380,현대차
2025-08-29 11:35:00,221957.6923076923,222401.6076923077,221364.07692307694,221807.6923076923,7777,005380,현대차
2025-08-29 11:40:00,221919.23076923078,222363.06923076924,221325.6923076923,221769.23076923078,7777,005380,현대차
2025-08-29 11:45:00,221880.76923076922,222324.53076923077,221287.3076923077,221730.76923076922,7777,005380,현대차
2025-08-29 11:50:00,221842.3076923077,222285.9923076923,221248.92307692306,221692.3076923077,7777,005380,현대차
2025-08-29 11:55:00,221803.84615384616,222247.45384615386,221210.53846153847,221653.84615384616,7777,005380,현대차
2025-08-29 12:00:00,221765.38461538462,222208.9153846154,221172.15384615384,221615.38461538462,7777,005380,현대차
2025-08-29 12:05:00,221726.92307692306,222170.3769230769,221133.76923076922,221576.92307692306,7777,005380,현대차
2025-08-29 12:10:00,221688.46153846153,222131.83846153846,221095.3846153846,221538.46153846153,7777,005380,현대차
2025-08-29 12:15:00,221650.0,222093.3,221057.0,221500.0,7777,005380,현대차
2025-08-29 12:20:00,221611.53846153847,222054.76153846155,221018.6153846154,221461.53846153847,7777,005380,현대차
2025-08-29 12:25:00,221573.07692307694,222016.22307692308,220980.23076923078,221423.07692307694,7777,005380,현대차
2025-08-29 12:30:00,221534.61538461538,221977.6846153846,220941.84615384616,221384.61538461538,7777,005380,현대차
2025-08-29 12:35:00,221496.15384615384,221939.14615384614,220903.46153846153,221346.15384615384,7777,005380,현대차
2025-08-29 12:40:00,221457.6923076923,221900.6076923077,220865.07692307694,221307.6923076923,7777,005380,현대차
2025-08-29 12:45:00,221419.23076923078,221862.06923076924,220826.6923076923,221269.23076923078,7777,005380,현대차
2025-08-29 12:50:00,221380.76923076922,221823.53076923077,220788.3076923077,221230.76923076922,7777,005380,현대차
2025-08-29 12:55:00,221342.3076923077,221784.9923076923,220749.92307692306,221192.3076923077,7777,005380,현대차
2025-08-29 13:00:00,221303.84615384616,221746.45384615386,220711.53846153847,221153.84615384616,7777,005380,현대차
2025-08-29 13:05:00,221265.38461538462,221707.9153846154,220673.15384615384,221115.38461538462,7777,005380,현대차
2025-08-29 13:10:00,221226.92307692306,221669.3769230769,220634.76923076922,221076.92307692306,7777,005380,현대차
2025-08-29 13:15:00,221188.46153846153,221630.83846153846,220596.3846153846,221038.46153846153,7777,005380,현대차
2025-08-29 13:20:00,221150.0,221592.3,220558.0,221000.0,7777,005380,현대차
2025-08-29 13:25:00,221111.53846153847,221553.76153846155,220519.6153846154,220961.53846153847,7777,005380,현대차
2025-08-29 13:30:00,221073.07692307694,221515.22307692308,220481.23076923078,220923.07692307694,7777,005380,현대차
2025-08-29 13:35:00,221034.61538461538,221476.6846153846,220442.84615384616,220884.61538461538,7777,005380,현대차
2025-08-29 13:40:00,220996.15384615384,221438.14615384614,220404.46153846153,220846.15384615384,7777,005380,현대차
2025-08-29 13:45:00,220957.6923076923,221399.6076923077,220366.07692307694,220807.6923076923,7777,005380,현대차
2025-08-29 13:50:00,220919.23076923078,221361.06923076924,220327.6923076923,220769.23076923078,7777,005380,현대차
2025-08-29 13:55:00,220880.76923076922,221322.53076923077,220289.3076923077,220730.76923076922,7777,005380,현대차
2025-08-29 14:00:00,220842.3076923077,221283.9923076923,220250.92307692306,220692.3076923077,7777,005380,현대차
2025-08-29 14:05:00,220803.84615384616,221245.45384615386,220212.53846153847,220653.84615384616,7777,005380,현대차
2025-08-29 14:10:00,220765.38461538462,221206.9153846154,220174.15384615384,220615.38461538462,7777,005380,현대차
2025-08-29 14:15:00,220726.92307692306,221168.3769230769,220135.76923076922,220576.92307692306,7777,005380,현대차
2025-08-29 14:20:00,220688.46153846153,221129.83846153846,220097.3846153846,220538.46153846153,7777,005380,현대차
2025-08-29 14:25:00,220650.0,221091.3,220059.0,220500.0,7777,005380,현대차
2025-08-29 14:30:00,220611.53846153847,221052.76153846155,220020.6153846154,220461.53846153847,7777,005380,현대차
2025-08-29 14:35:00,220573.07692307694,221014.22307692308,219982.23076923078,220423.07692307694,7777,005380,현대차
2025-08-29 14:40:00,220534.61538461538,220975.6846153846,219943.84615384616,220384.61538461538,7777,005380,현대차
2025-08-29 14:45:00,220496.15384615384,220937.14615384614,219905.46153846153,220346.15384615384,7777,005380,현대차
2025-08-29 14:50:00,220457.6923076923,220898.6076923077,219867.07692307694,220307.6923076923,7777,005380,현대차
2025-08-29 14:55:00,220419.23076923078,220860.06923076924,219828.6923076923,220269.23076923078,7777,005380,현대차
2025-08-29 15:00:00,220380.76923076922,220821.53076923077,219790.3076923077,220230.76923076922,7777,005380,현대차
2025-08-29 15:05:00,220342.3076923077,220782.9923076923,219751.92307692306,220192.3076923077,7777,005380,현대차
2025-08-29 15:10:00,220303.84615384616,220744.45384615386,219713.53846153847,220153.84615384616,7777,005380,현대차
2025-08-29 15:15:00,220265.38461538462,220705.9153846154,219675.15384615384,220115.38461538462,7777,005380,현대차
2025-08-29 15:20:00,220226.92307692306,220667.3769230769,219636.76923076922,220076.92307692306,7777,005380,현대차
2025-08-29 15:25:00,220188.46153846153,220628.83846153846,219598.3846153846,220038.46153846153,7777,005380,현대차
2025-09-01 09:00:00,220500.0,220941.0,220059.0,220500.0,6470,005380,현대차
2025-09-01 09:05:00,220500.0,220941.0,220059.0,220500.0,6470,005380,현대차
2025-09-01 09:10:00,220500.0,220941.0,220059.0,220500.0,6470,005380,현대차
2025-09-01 09:15:00,220500.0,220941.0,220059.0,220500.0,6470,005380,현대차
2025-09-01 09:20:00,220500.0,220941.0,220059.0,220500.0,6470,005380,현대차
2025-09-01 09:25:00,220500.0,220941.0,220059.0,220500.0,6470,005380,현대차
2025-09-01 09:30:00,220500.0,220941.0,220059.0,220500.0,6470,005380,현대차
2025-09-01 09:35:00,220500.0,220941.0,220059.0,220500.0,6470,005380,현대차
2025-09-01 09:40:00,220500.0,220941.0,220059.0,220500.0,6470,005380,현대차
2025-09-01 09:45:00,220500.0,220941.0,220059.0,220500.0,6470,005380,현대차
2025-09-01 09:50:00,220500.0,220941.0,220059.0,220500.0,6470,005380,현대차
2025-09-01 09:55:00,220500.0,220941.0,220059.0,220500.0,6470,005380,현대차
2025-09-01 10:00:00,220500.0,220941.0,220059.0,220500.0,6470,005380,현대차
2025-09-01 10:05:00,220500.0,220941.0,220059.0,220500.0,6470,005380,현대차
2025-09-01 10:10:00,220500.0,220941.0,220059.0,220500.0,6470,005380,현대차
2025-09-01 10:15:00,220500.0,220941.0,220059.0,220500.0,6470,005380,현대차
2025-09-01 10:20:00,220500.0,220941.0,220059.0,220500.0,6470,005380,현대차
2025-09-01 10:25:00,220500.0,220941.0,220059.0,220500.0,6470,005380,현대차
2025-09-01 10:30:00,220500.0,220941.0,220059.0,220500.0,6470,005380,현대차
2025-09-01 10:35:00,220500.0,220941.0,220059.0,220500.0,6470,005380,현대차
2025-09-01 10:40:00,220500.0,220941.0,220059.0,220500.0,6470,005380,현대차
2025-09-01 10:45:00,220500.0,220941.0,220059.0,220500.0,6470,005380,현대차
2025-09-01 10:50:00,220500.0,220941.0,220059.0,220500.0,6470,005380,현대차
2025-09-01 10:55:00,220500.0,220941.0,220059.0,220500.0,6470,005380,현대차
2025-09-01 11:00:00,220500.0,220941.0,220059.0,220500.0,6470,005380,현대차
2025-09-01 11:05:00,220500.0,220941.0,220059.0,220500.0,6470,005380,현대차
2025-09-01 11:10:00,220500.0,220941.0,220059.0,220500.0,6470,005380,현대차
2025-09-01 11:15:00,220500.0,220941.0,220059.0,220500.0,6470,005380,현대차
2025-09-01 11:20:00,220500.0,220941.0,220059.0,220500.0,6470,005380,현대차
2025-09-01 11:25:00,220500.0,220941.0,220059.0,220500.0,6470,005380,현대차
2025-09-01 11:30:00,220500.0,220941.0,220059.0,220500.0,6470,005380,현대차
2025-09-01 11:35:00,220500.0,220941.0,220059.0,220500.0,6470,005380,현대차
2025-09-01 11:40:00,220500.0,220941.0,220059.0,220500.0,6470,005380,현대차
2025-09-01 11:45:00,220500.0,220941.0,220059.0,220500.0,6470,005380,현대차
2025-09-01 11:50:00,220500.0,220941.0,220059.0,220500.0,6470,005380,현대차
2025-09-01 11:55:00,220500.0,220941.0,220059.0,220500.0,6470,005380,현대차
2025-09-01 12:00:00,220500.0,220941.0,220059.0,220500.0,6470,005380,현대차
2025-09-01 12:05:00,220500.0,220941.0,220059.0,220500.0,6470,005380,현대차
2025-09-01 12:10:00,220500.0,220941.0,220059.0,220500.0,6470,005380,현대차
2025-09-01 12:15:00,220500.0,220941.0,220059.0,220500.0,6470,005380,현대차
2025-09-01 12:20:00,220500.0,220941.0,220059.0,220500.0,6470,005380,현대차
2025-09-01 12:25:00,220500.0,220941.0,220059.0,220500.0,6470,005380,현대차
2025-09-01 12:30:00,220500.0,220941.0,220059.0,220500.0,6470,005380,현대차
2025-09-01 12:35:00,220500.0,220941.0,220059.0,220500.0,6470,005380,현대차
2025-09-01 12:40:00,220500.0,220941.0,220059.0,220500.0,6470,005380,현대차
2025-09-01 12:45:00,220500.0,220941.0,220059.0,220500.0,6470,005380,현대차
2025-09-01 12:50:00,220500.0,220941.0,220059.0,220500.0,6470,005380,현대차
2025-09-01 12:55:00,220500.0,220941.0,220059.0,220500.0,6470,005380,현대차
2025-09-01 13:00:00,220500.0,220941.0,220059.0,220500.0,6470,005380,현대차
2025-09-01 13:05:00,220500.0,220941.0,220059.0,220500.0,6470,005380,현대차
2025-09-01 13:10:00,220500.0,220941.0,220059.0,220500.0,6470,005380,현대차
2025-09-01 13:15:00,220500.0,220941.0,220059.0,220500.0,6470,005380,현대차
2025-09-01 13:20:00,220500.0,220941.0,220059.0,220500.0,6470,005380,현대차
2025-09-01 13:25:00,220500.0,220941.0,220059.0,220500.0,6470,005380,현대차
2025-09-01 13:30:00,220500.0,220941.0,220059.0,220500.0,6470,005380,현대차
2025-09-01 13:35:00,220500.0,220941.0,220059.0,220500.0,6470,005380,현대차
2025-09-01 13:40:00,220500.0,220941.0,220059.0,220500.0,6470,005380,현대차
2025-09-01 13:45:00,220500.0,220941.0,220059.0,220500.0,6470,005380,현대차
2025-09-01 13:50:00,220500.0,220941.0,220059.0,220500.0,6470,005380,현대차
2025-09-01 13:55:00,220500.0,220941.0,220059.0,220500.0,6470,005380,현대차
2025-09-01 14:00:00,220500.0,220941.0,220059.0,220500.0,6470,005380,현대차
2025-09-01 14:05:00,220500.0,220941.0,220059.0,220500.0,6470,005380,현대차
