datetime,open,high,low,close,volume,stock_code,stock_name
2025-09-03 12:35:00,222745.5128205128,223191.00384615385,222125.37179487178,222570.5128205128,9118,035420,네이버
2025-09-03 12:40:00,222700.64102564103,223146.04230769232,222080.58974358975,222525.64102564103,9118,035420,네이버
2025-09-03 12:45:00,222655.76923076922,223101.08076923076,222035.8076923077,222480.76923076922,9118,035420,네이버
2025-09-03 12:50:00,222610.89743589744,223056.11923076923,221991.02564102566,222435.89743589744,9118,035420,네이버
2025-09-03 12:55:00,222566.02564102566,223011.1576923077,221946.2435897436,222391.02564102566,9118,035420,네이버
2025-09-03 13:00:00,222521.15384615384,222966.19615384616,221901.46153846153,222346.15384615384,9118,035420,네이버
2025-09-03 13:05:00,222476.28205128206,222921.23461538463,221856.6794871795,222301.28205128206,9118,035420,네이버
2025-09-03 13:10:00,222431.41025641025,222876.27307692307,221811.89743589744,222256.41025641025,9118,035420,네이버
2025-09-03 13:15:00,222386.53846153847,222831.31153846154,221767.1153846154,222211.53846153847,9118,035420,네이버
2025-09-03 13:20:00,222341.66666666666,222786.34999999998,221722.3333333333,222166.66666666666,9118,035420,네이버
2025-09-03 13:25:00,222296.79487179487,222741.38846153847,221677.55128205128,222121.79487179487,9118,035420,네이버
2025-09-03 13:30:00,222251.92307692306,222696.4269230769,221632.76923076922,222076.92307692306,9118,035420,네이버
2025-09-03 13:35:00,222207.05128205128,222651.46538461538,221587.9871794872,222032.05128205128,9118,035420,네이버
2025-09-03 13:40:00,222162.1794871795,222606.50384615385,221543.20512820513,221987.1794871795,9118,035420,네이버
2025-09-03 13:45:00,222117.3076923077,222561.54230769232,221498.42307692306,221942.3076923077,9118,035420,네이버
2025-09-03 13:50:00,222072.4358974359,222516.5807692308,221453.64102564103,221897.4358974359,9118,035420,네이버
2025-09-03 13:55:00,222027.5641025641,222471.61923076923,221408.85897435897,221852.5641025641,9118,035420,네이버
2025-09-03 14:00:00,221982.6923076923,222426.6576923077,221364.07692307694,221807.6923076923,9118,035420,네이버
2025-09-03 14:05:00,221937.8205128205,222381.69615384613,221319.29487179485,221762.8205128205,9118,035420,네이버
2025-09-03 14:10:00,221892.94871794872,222336.73461538463,221274.5128205128,221717.94871794872,9118,035420,네이버
2025-09-03 14:15:00,221848.07692307694,222291.7730769231,221229.73076923078,221673.07692307694,9118,035420,네이버
2025-09-03 14:20:00,221803.20512820513,222246.81153846154,221184.94871794872,221628.20512820513,9118,035420,네이버
2025-09-03 14:25:00,221758.33333333334,222201.85,221140.1666666667,221583.33333333334,9118,035420,네이버
2025-09-03 14:30:00,221713.46153846153,222156.88846153844,221095.3846153846,221538.46153846153,9118,035420,네이버
2025-09-03 14:35:00,221668.58974358975,222111.92692307694,221050.60256410256,221493.58974358975,9118,035420,네이버
2025-09-03 14:40:00,221623.71794871794,222066.96538461538,221005.8205128205,221448.71794871794,9118,035420,네이버
2025-09-03 14:45:00,221578.84615384616,222022.00384615385,220961.03846153847,221403.84615384616,9118,035420,네이버
2025-09-03 14:50:00,221533.97435897434,221977.0423076923,220916.2564102564,221358.97435897434,9118,035420,네이버
2025-09-03 14:55:00,221489.10256410256,221932.08076923076,220871.47435897434,221314.10256410256,9118,035420,네이버
2025-09-03 15:00:00,221444.23076923078,221887.11923076925,220826.6923076923,221269.23076923078,9118,035420,네이버
2025-09-03 15:05:00,221399.35897435897,221842.1576923077,220781.91025641025,221224.35897435897,9118,035420,네이버
2025-09-03 15:10:00,221354.4871794872,221797.19615384616,220737.12820512822,221179.4871794872,9118,035420,네이버
2025-09-03 15:15:00,221309.61538461538,221752.2346153846,220692.34615384616,221134.61538461538,9118,035420,네이버
2025-09-03 15:20:00,221264.7435897436,221707.27307692307,220647.5641025641,221089.7435897436,9118,035420,네이버
2025-09-03 15:25:00,221219.87179487178,221662.31153846154,220602.78205128203,221044.87179487178,9118,035420,네이버
2025-09-04 09:00:00,221500.0,221943.0,221057.0,221500.0,12459,035420,네이버
2025-09-04 09:05:00,221500.0,222013.65384615384,221057.0,221570.5128205128,12459,035420,네이버
2025-09-04 09:10:00,221500.0,222084.30769230772,221057.0,221641.02564102566,12459,035420,네이버
2025-09-04 09:15:00,221500.0,222154.96153846153,221057.0,221711.53846153847,12459,035420,네이버
2025-09-04 09:20:00,221507.05128205128,222225.61538461538,221064.03717948718,221782.05128205128,12459,035420,네이버
2025-09-04 09:25:00,221577.5641025641,222296.26923076922,221134.40897435896,221852.5641025641,12459,035420,네이버
2025-09-04 09:30:00,221648.07692307694,222366.9230769231,221204.78076923077,221923.07692307694,12459,035420,네이버
2025-09-04 09:35:00,221718.58974358975,222437.57692307694,221275.15256410258,221993.58974358975,12459,035420,네이버
2025-09-04 09:40:00,221789.10256410256,222508.23076923078,221345.52435897436,222064.10256410256,12459,035420,네이버
2025-09-04 09:45:00,221859.61538461538,222578.8846153846,221415.89615384614,222134.61538461538,12459,035420,네이버
2025-09-04 09:50:00,221930.12820512822,222649.53846153847,221486.26794871796,222205.12820512822,12459,035420,네이버
2025-09-04 09:55:00,222000.64102564103,222720.1923076923,221556.63974358974,222275.64102564103,12459,035420,네이버
2025-09-04 10:00:00,222071.15384615384,222790.84615384616,221627.01153846155,222346.15384615384,12459,035420,네이버
2025-09-04 10:05:00,222141.66666666666,222861.5,221697.38333333333,222416.66666666666,12459,035420,네이버
2025-09-04 10:10:00,222212.1794871795,222932.15384615387,221767.75512820514,222487.1794871795,12459,035420,네이버
2025-09-04 10:15:00,222282.6923076923,223002.8076923077,221838.12692307692,222557.6923076923,12459,035420,네이버
2025-09-04 10:20:00,222353.20512820513,223073.46153846153,221908.4987179487,222628.20512820513,12459,035420,네이버
2025-09-04 10:25:00,222423.71794871794,223144.11538461538,221978.8705128205,222698.71794871794,12459,035420,네이버
2025-09-04 10:30:00,222494.23076923078,223214.76923076925,222049.24230769233,222769.23076923078,12459,035420,네이버
2025-09-04 10:35:00,222564.7435897436,223285.4230769231,222119.6141025641,222839.7435897436,12459,035420,네이버
2025-09-04 10:40:00,222635.2564102564,223356.0769230769,222189.9858974359,222910.2564102564,12459,035420,네이버
2025-09-04 10:45:00,222705.76923076922,223426.73076923075,222260.35769230768,222980.76923076922,12459,035420,네이버
2025-09-04 10:50:00,222776.28205128206,223497.38461538462,222330.7294871795,223051.28205128206,12459,035420,네이버
2025-09-04 10:55:00,222846.79487179487,223568.03846153847,222401.1012820513,223121.79487179487,12459,035420,네이버
2025-09-04 11:00:00,222917.3076923077,223638.6923076923,222471.47307692308,223192.3076923077,12459,035420,네이버
2025-09-04 11:05:00,222987.8205128205,223709.34615384616,222541.84487179486,223262.8205128205,12459,035420,네이버
2025-09-04 11:10:00,223058.33333333334,223780.0,222612.21666666667,223333.33333333334,12459,035420,네이버
2025-09-04 11:15:00,223128.84615384616,223850.65384615384,222682.58846153846,223403.84615384616,12459,035420,네이버
2025-09-04 11:20:00,223199.35897435897,223921.3076923077,222752.96025641024,223474.35897435897,12459,035420,네이버
2025-09-04 11:25:00,223269.87179487178,223991.96153846153,222823.33205128205,223544.87179487178,12459,035420,네이버
2025-09-04 11:30:00,223340.38461538462,224062.6153846154,222893.70384615386,223615.38461538462,12459,035420,네이버
2025-09-04 11:35:00,223410.89743589744,224133.26923076922,222964.07564102564,223685.89743589744,12459,035420,네이버
2025-09-04 11:40:00,223481.41025641025,224203.92307692306,223034.44743589743,223756.41025641025,12459,035420,네이버
2025-09-04 11:45:00,223551.92307692306,224274.5769230769,223104.8192307692,223826.92307692306,12459,035420,네이버
2025-09-04 11:50:00,223622.4358974359,224345.23076923078,223175.19102564102,223897.4358974359,12459,035420,네이버
2025-09-04 11:55:00,223692.94871794872,224415.88461538462,223245.56282051283,223967.94871794872,12459,035420,네이버
2025-09-04 12:00:00,223763.46153846153,224486.53846153847,223315.9346153846,224038.46153846153,12459,035420,네이버
2025-09-04 12:05:00,223833.97435897434,224557.19230769228,223386.3064102564,224108.97435897434,12459,035420,네이버
2025-09-04 12:10:00,223904.4871794872,224627.84615384616,223456.6782051282,224179.4871794872,12459,035420,네이버
2025-09-04 12:15:00,223975.0,224698.5,223527.05,224250.0,12459,035420,네이버
2025-09-04 12:20:00,224045.5128205128,224769.15384615384,223597.4217948718,224320.5128205128,12459,035420,네이버
2025-09-04 12:25:00,224116.02564102566,224839.80769230772,223667.7935897436,224391.02564102566,12459,035420,네이버
2025-09-04 12:30:00,224186.53846153847,224910.46153846153,223738.1653846154,224461.53846153847,12459,035420,네이버
2025-09-04 12:35:00,224257.05128205128,224981.11538461538,223808.53717948718,224532.05128205128,12459,035420,네이버
2025-09-04 12:40:00,224327.5641025641,225051.76923076922,223878.90897435896,224602.5641025641,12459,035420,네이버
2025-09-04 12:45:00,224398.07692307694,225122.4230769231,223949.28076923077,224673.07692307694,12459,035420,네이버
2025-09-04 12:50:00,224468.58974358975,225193.07692307694,224019.65256410258,224743.58974358975,12459,035420,네이버
2025-09-04 12:55:00,224539.10256410256,225263.73076923078,224090.02435897436,224814.10256410256,12459,035420,네이버
2025-09-04 13:00:00,224609.61538461538,225334.3846153846,224160.39615384614,224884.61538461538,12459,035420,네이버
2025-09-04 13:05:00,224680.12820512822,225405.03846153847,224230.76794871796,224955.12820512822,12459,035420,네이버
2025-09-04 13:10:00,224750.64102564103,225475.6923076923,224301.13974358974,225025.64102564103,12459,035420,네이버
2025-09-04 13:15:00,224821.15384615384,225546.34615384616,224371.51153846155,225096.15384615384,12459,035420,네이버
2025-09-04 13:20:00,224891.66666666666,225617.0,224441.88333333333,225166.66666666666,12459,035420,네이버
2025-09-04 13:25:00,224962.1794871795,225687.65384615387,224512.25512820514,225237.1794871795,12459,035420,네이버
2025-09-04 13:30:00,225032.6923076923,225758.3076923077,224582.62692307692,225307.6923076923,12459,035420,네이버
2025-09-04 13:35:00,225103.20512820513,225828.96153846153,224652.9987179487,225378.20512820513,12459,035420,네이버
2025-09-04 13:40:00,225173.71794871794,225899.61538461538,224723.3705128205,225448.71794871794,12459,035420,네이버
2025-09-04 13:45:00,225244.23076923078,225970.26923076925,224793.74230769233,225519.23076923078,12459,035420,네이버
2025-09-04 13:50:00,225314.7435897436,226040.9230769231,224864.1141025641,225589.7435897436,12459,035420,네이버
2025-09-04 13:55:00,225385.2564102564,226111.5769230769,224934.4858974359,225660.2564102564,12459,035420,네이버
2025-09-04 14:00:00,225455.76923076922,226182.23076923075,225004.85769230768,225730.76923076922,12459,035420,네이버
2025-09-04 14:05:00,225526.28205128206,226252.88461538462,225075.2294871795,225801.28205128206,12459,035420,네이버
2025-09-04 14:10:00,225596.79487179487,226323.53846153847,225145.6012820513,225871.79487179487,12459,035420,네이버
2025-09-04 14:15:00,225667.3076923077,226394.1923076923,225215.97307692308,225942.3076923077,12459,035420,네이버
2025-09-04 14:20:00,225737.8205128205,226464.84615384616,225286.34487179486,226012.8205128205,12459,035420,네이버
2025-09-04 14:25:00,225808.33333333334,226535.5,225356.71666666667,226083.33333333334,12459,035420,네이버
2025-09-04 14:30:00,225878.84615384616,226606.15384615384,225427.08846153846,226153.84615384616,12459,035420,네이버
2025-09-04 14:35:00,225949.35897435897,226676.8076923077,225497.46025641024,226224.35897435897,12459,035420,네이버
2025-09-04 14:40:00,226019.87179487178,226747.46153846153,225567.83205128205,226294.87179487178,12459,035420,네이버
2025-09-04 14:45:00,226090.38461538462,226818.1153846154,225638.20384615386,226365.38461538462,12459,035420,네이버
2025-09-04 14:50:00,226160.89743589744,226888.76923076922,225708.57564102564,226435.89743589744,12459,035420,네이버
2025-09-04 14:55:00,226231.41025641025,226959.42307692306,225778.94743589743,226506.41025641025,12459,035420,네이버
2025-09-04 15:00:00,226301.92307692306,227030.0769230769,225849.3192307692,226576.92307692306,12459,035420,네이버
2025-09-04 15:05:00,226372.4358974359,227100.73076923078,225919.69102564102,226647.4358974359,12459,035420,네이버
2025-09-04 15:10:00,226442.94871794872,227171.38461538462,225990.06282051283,226717.94871794872,12459,035420,네이버
2025-09-04 15:15:00,226513.46153846153,227242.03846153847,226060.4346153846,226788.46153846153,12459,035420,네이버
2025-09-04 15:20:00,226583.97435897434,227312.69230769228,226130.8064102564,226858.97435897434,12459,035420,네이버
2025-09-04 15:25:00,226654.4871794872,227383.34615384616,226201.1782051282,226929.4871794872,12459,035420,네이버
2025-09-05 09:00:00,227500.0,227955.0,227045.0,227500.0,12074,035420,네이버
2025-09-05 09:05:00,227500.0,227974.26923076925,227045.0,227519.23076923078,12074,035420,네이버
2025-09-05 09:10:00,227500.0,227993.53846153847,227045.0,227538.46153846153,12074,035420,네이버
2025-09-05 09:15:00,227500.0,228012.8076923077,227045.0,227557.6923076923,12074,035420,네이버
2025-09-05 09:20:00,227501.92307692306,228032.0769230769,227046.9192307692,227576.92307692306,12074,035420,네이버
2025-09-05 09:25:00,227521.15384615384,228051.34615384616,227066.11153846153,227596.15384615384,12074,035420,네이버
2025-09-05 09:30:00,227540.38461538462,228070.6153846154,227085.30384615387,227615.38461538462,12074,035420,네이버
2025-09-05 09:35:00,227559.61538461538,228089.8846153846,227104.49615384615,227634.61538461538,12074,035420,네이버
2025-09-05 09:40:00,227578.84615384616,228109.15384615384,227123.68846153846,227653.84615384616,12074,035420,네이버
2025-09-05 09:45:00,227598.07692307694,228128.4230769231,227142.88076923077,227673.07692307694,12074,035420,네이버
2025-09-05 09:50:00,227617.3076923077,228147.6923076923,227162.07307692306,227692.3076923077,12074,035420,네이버
2025-09-05 09:55:00,227636.53846153847,228166.96153846153,227181.2653846154,227711.53846153847,12074,035420,네이버
2025-09-05 10:00:00,227655.76923076922,228186.23076923075,227200.45769230768,227730.76923076922,12074,035420,네이버
2025-09-05 10:05:00,227675.0,228205.5,227219.65,227750.0,12074,035420,네이버
2025-09-05 10:10:00,227694.23076923078,228224.76923076925,227238.8423076923,227769.23076923078,12074,035420,네이버
2025-09-05 10:15:00,227713.46153846153,228244.03846153847,227258.03461538462,227788.46153846153,12074,035420,네이버
2025-09-05 10:20:00,227732.6923076923,228263.3076923077,227277.22692307693,227807.6923076923,12074,035420,네이버
2025-09-05 10:25:00,227751.92307692306,228282.5769230769,227296.4192307692,227826.92307692306,12074,035420,네이버
2025-09-05 10:30:00,227771.15384615384,228301.84615384616,227315.61153846153,227846.15384615384,12074,035420,네이버
2025-09-05 10:35:00,227790.38461538462,228321.1153846154,227334.80384615387,227865.38461538462,12074,035420,네이버
2025-09-05 10:40:00,227809.61538461538,228340.3846153846,227353.99615384615,227884.61538461538,12074,035420,네이버
2025-09-05 10:45:00,227828.84615384616,228359.65384615384,227373.18846153846,227903.84615384616,12074,035420,네이버
2025-09-05 10:50:00,227848.07692307694,228378.9230769231,227392.38076923077,227923.07692307694,12074,035420,네이버
2025-09-05 10:55:00,227867.3076923077,228398.1923076923,227411.57307692306,227942.3076923077,12074,035420,네이버
2025-09-05 11:00:00,227886.53846153847,228417.46153846153,227430.7653846154,227961.53846153847,12074,035420,네이버
2025-09-05 11:05:00,227905.76923076922,228436.73076923075,227449.95769230768,227980.76923076922,12074,035420,네이버
2025-09-05 11:10:00,227925.0,228456.0,227469.15,228000.0,12074,035420,네이버
2025-09-05 11:15:00,227944.23076923078,228475.26923076925,227488.3423076923,228019.23076923078,12074,035420,네이버
2025-09-05 11:20:00,227963.46153846153,228494.53846153847,227507.53461538462,228038.46153846153,12074,035420,네이버
2025-09-05 11:25:00,227982.6923076923,228513.8076923077,227526.72692307693,228057.6923076923,12074,035420,네이버
2025-09-05 11:30:00,228001.92307692306,228533.0769230769,227545.9192307692,228076.92307692306,12074,035420,네이버
2025-09-05 11:35:00,228021.15384615384,228552.34615384616,227565.11153846153,228096.15384615384,12074,035420,네이버
2025-09-05 11:40:00,228040.38461538462,228571.6153846154,227584.30384615387,228115.38461538462,12074,035420,네이버
2025-09-05 11:45:00,228059.61538461538,228590.8846153846,227603.49615384615,228134.61538461538,12074,035420,네이버
2025-09-05 11:50:00,228078.84615384616,228610.15384615384,227622.68846153846,228153.84615384616,12074,035420,네이버
2025-09-05 11:55:00,228098.07692307694,228629.4230769231,227641.88076923077,228173.07692307694,12074,035420,네이버
2025-09-05 12:00:00,228117.3076923077,228648.6923076923,227661.07307692306,228192.3076923077,12074,035420,네이버
2025-09-05 12:05:00,228136.53846153847,228667.96153846153,227680.2653846154,228211.53846153847,12074,035420,네이버
2025-09-05 12:10:00,228155.76923076922,228687.23076923075,227699.45769230768,228230.76923076922,12074,035420,네이버
2025-09-05 12:15:00,228175.0,228706.5,227718.65,228250.0,12074,035420,네이버
2025-09-05 12:20:00,228194.23076923078,228725.76923076925,227737.8423076923,228269.23076923078,12074,035420,네이버
2025-09-05 12:25:00,228213.46153846153,228745.03846153847,227757.03461538462,228288.46153846153,12074,035420,네이버
2025-09-05 12:30:00,228232.6923076923,228764.3076923077,227776.22692307693,228307.6923076923,12074,035420,네이버
2025-09-05 12:35:00,228251.92307692306,228783.5769230769,227795.4192307692,228326.92307692306,12074,035420,네이버
2025-09-05 12:40:00,228271.15384615384,228802.84615384616,227814.61153846153,228346.15384615384,12074,035420,네이버
2025-09-05 12:45:00,228290.38461538462,228822.1153846154,227833.80384615387,228365.38461538462,12074,035420,네이버
2025-09-05 12:50:00,228309.61538461538,228841.3846153846,227852.99615384615,228384.61538461538,12074,035420,네이버
2025-09-05 12:55:00,228328.84615384616,228860.65384615384,227872.18846153846,228403.84615384616,12074,035420,네이버
2025-09-05 13:00:00,228348.07692307694,228879.9230769231,227891.38076923077,228423.07692307694,12074,035420,네이버
2025-09-05 13:05:00,228367.3076923077,228899.1923076923,227910.57307692306,228442.3076923077,12074,035420,네이버
2025-09-05 13:10:00,228386.53846153847,228918.46153846153,227929.7653846154,228461.53846153847,12074,035420,네이버
2025-09-05 13:15:00,228405.76923076922,228937.73076923075,227948.95769230768,228480.76923076922,12074,035420,네이버
2025-09-05 13:20:00,228425.0,228957.0,227968.15,228500.0,12074,035420,네이버
2025-09-05 13:25:00,228444.23076923078,228976.26923076925,227987.3423076923,228519.23076923078,12074,035420,네이버
2025-09-05 13:30:00,228463.46153846153,228995.53846153847,228006.53461538462,228538.46153846153,12074,035420,네이버
2025-09-05 13:35:00,228482.6923076923,229014.8076923077,228025.72692307693,228557.6923076923,12074,035420,네이버
2025-09-05 13:40:00,228501.92307692306,229034.0769230769,228044.9192307692,228576.92307692306,12074,035420,네이버
2025-09-05 13:45:00,228521.15384615384,229053.34615384616,228064.11153846153,228596.15384615384,12074,035420,네이버
2025-09-05 13:50:00,228540.38461538462,229072.6153846154,228083.30384615387,228615.38461538462,12074,035420,네이버
2025-09-05 13:55:00,228559.61538461538,229091.8846153846,228102.49615384615,228634.61538461538,12074,035420,네이버
2025-09-05 14:00:00,228578.84615384616,229111.15384615384,228121.68846153846,228653.84615384616,12074,035420,네이버
2025-09-05 14:05:00,228598.07692307694,229130.4230769231,228140.88076923077,228673.07692307694,12074,035420,네이버
2025-09-05 14:10:00,228617.3076923077,229149.6923076923,228160.07307692306,228692.3076923077,12074,035420,네이버
2025-09-05 14:15:00,228636.53846153847,229168.96153846153,228179.2653846154,228711.53846153847,12074,035420,네이버
2025-09-05 14:20:00,228655.76923076922,229188.23076923075,228198.45769230768,228730.76923076922,12074,035420,네이버
2025-09-05 14:25:00,228675.0,229207.5,228217.65,228750.0,12074,035420,네이버
2025-09-05 14:30:00,228694.23076923078,229226.76923076925,228236.8423076923,228769.23076923078,12074,035420,네이버
2025-09-05 14:35:00,228713.46153846153,229246.03846153847,228256.03461538462,228788.46153846153,12074,035420,네이버
2025-09-05 14:40:00,228732.6923076923,229265.3076923077,228275.22692307693,228807.6923076923,12074,035420,네이버
2025-09-05 14:45:00,228751.92307692306,229284.5769230769,228294.4192307692,228826.92307692306,12074,035420,네이버
2025-09-05 14:50:00,228771.15384615384,229303.84615384616,228313.61153846153,228846.15384615384,12074,035420,네이버
2025-09-05 14:55:00,228790.38461538462,229323.1153846154,228332.80384615387,228865.38461538462,12074,035420,네이버
2025-09-05 15:00:00,228809.61538461538,229342.3846153846,228351.99615384615,228884.61538461538,12074,035420,네이버
2025-09-05 15:05:00,228828.84615384616,229361.65384615384,228371.18846153846,228903.84615384616,12074,035420,네이버
2025-09-05 15:10:00,228848.07692307694,229380.9230769231,228390.38076923077,228923.07692307694,12074,035420,네이버
2025-09-05 15:15:00,228867.3076923077,229400.1923076923,228409.57307692306,228942.3076923077,12074,035420,네이버
2025-09-05 15:20:00,228886.53846153847,229419.46153846153,228428.7653846154,228961.53846153847,12074,035420,네이버
2025-09-05 15:25:00,228905.76923076922,229438.73076923075,228447.95769230768,228980.76923076922,12074,035420,네이버
2025-09-08 09:00:00,228500.0,228957.0,228043.0,228500.0,9188,035420,네이버
2025-09-08 09:05:00,228500.0,228957.0,228036.60256410256,228493.58974358975,9188,035420,네이버
2025-09-08 09:10:00,228500.0,228957.0,228030.20512820513,228487.1794871795,9188,035420,네이버
2025-09-08 09:15:00,228500.0,228957.0,228023.8076923077,228480.76923076922,9188,035420,네이버
2025-09-08 09:20:00,228499.35897435897,228956.35769230768,228017.41025641025,228474.35897435897,9188,035420,네이버
2025-09-08 09:25:00,228492.94871794872,228949.9346153846,228011.0128205128,228467.94871794872,9188,035420,네이버
2025-09-08 09:30:00,228486.53846153847,228943.51153846155,228004.6153846154,228461.53846153847,9188,035420,네이버
2025-09-08 09:35:00,228480.12820512822,228937.0884615385,227998.21794871797,228455.12820512822,9188,035420,네이버
2025-09-08 09:40:00,228473.71794871794,228930.66538461536,227991.8205128205,228448.71794871794,9188,035420,네이버
2025-09-08 09:45:00,228467.3076923077,228924.2423076923,227985.42307692306,228442.3076923077,9188,035420,네이버
2025-09-08 09:50:00,228460.89743589744,228917.81923076924,227979.02564102566,228435.89743589744,9188,035420,네이버
2025-09-08 09:55:00,228454.4871794872,228911.39615384617,227972.62820512822,228429.4871794872,9188,035420,네이버
2025-09-08 10:00:00,228448.07692307694,228904.97307692308,227966.23076923078,228423.07692307694,9188,035420,네이버
2025-09-08 10:05:00,228441.66666666666,228898.55,227959.8333333333,228416.66666666666,9188,035420,네이버
2025-09-08 10:10:00,228435.2564102564,228892.12692307692,227953.4358974359,228410.2564102564,9188,035420,네이버
2025-09-08 10:15:00,228428.84615384616,228885.70384615386,227947.03846153847,228403.84615384616,9188,035420,네이버
2025-09-08 10:20:00,228422.4358974359,228879.28076923077,227940.64102564103,228397.4358974359,9188,035420,네이버
2025-09-08 10:25:00,228416.02564102566,228872.8576923077,227934.2435897436,228391.02564102566,9188,035420,네이버
2025-09-08 10:30:00,228409.61538461538,228866.4346153846,227927.84615384616,228384.61538461538,9188,035420,네이버
2025-09-08 10:35:00,228403.20512820513,228860.01153846155,227921.44871794872,228378.20512820513,9188,035420,네이버
2025-09-08 10:40:00,228396.79487179487,228853.58846153846,227915.05128205128,228371.79487179487,9188,035420,네이버
2025-09-08 10:45:00,228390.38461538462,228847.1653846154,227908.65384615384,228365.38461538462,9188,035420,네이버
2025-09-08 10:50:00,228383.97435897434,228840.7423076923,227902.2564102564,228358.97435897434,9188,035420,네이버
2025-09-08 10:55:00,228377.5641025641,228834.31923076924,227895.85897435897,228352.5641025641,9188,035420,네이버
2025-09-08 11:00:00,228371.15384615384,228827.89615384614,227889.46153846153,228346.15384615384,9188,035420,네이버
2025-09-08 11:05:00,228364.7435897436,228821.47307692308,227883.0641025641,228339.7435897436,9188,035420,네이버
2025-09-08 11:10:00,228358.33333333334,228815.05000000002,227876.6666666667,228333.33333333334,9188,035420,네이버
2025-09-08 11:15:00,228351.92307692306,228808.6269230769,227870.26923076922,228326.92307692306,9188,035420,네이버
2025-09-08 11:20:00,228345.5128205128,228802.20384615383,227863.87179487178,228320.5128205128,9188,035420,네이버
2025-09-08 11:25:00,228339.10256410256,228795.78076923077,227857.47435897434,228314.10256410256,9188,035420,네이버
2025-09-08 11:30:00,228332.6923076923,228789.3576923077,227851.07692307694,228307.6923076923,9188,035420,네이버
2025-09-08 11:35:00,228326.28205128206,228782.9346153846,227844.6794871795,228301.28205128206,9188,035420,네이버
2025-09-08 11:40:00,228319.87179487178,228776.51153846152,227838.28205128203,228294.87179487178,9188,035420,네이버
2025-09-08 11:45:00,228313.46153846153,228770.08846153846,227831.8846153846,228288.46153846153,9188,035420,네이버
2025-09-08 11:50:00,228307.05128205128,228763.6653846154,227825.4871794872,228282.05128205128,9188,035420,네이버
2025-09-08 11:55:00,228300.64102564103,228757.2423076923,227819.08974358975,228275.64102564103,9188,035420,네이버
2025-09-08 12:00:00,228294.23076923078,228750.81923076924,227812.6923076923,228269.23076923078,9188,035420,네이버
2025-09-08 12:05:00,228287.8205128205,228744.39615384614,227806.29487179485,228262.8205128205,9188,035420,네이버
2025-09-08 12:10:00,228281.41025641025,228737.97307692308,227799.89743589744,228256.41025641025,9188,035420,네이버
2025-09-08 12:15:00,228275.0,228731.55,227793.5,228250.0,9188,035420,네이버
2025-09-08 12:20:00,228268.58974358975,228725.12692307692,227787.10256410256,228243.58974358975,9188,035420,네이버
2025-09-08 12:25:00,228262.1794871795,228718.70384615386,227780.70512820513,228237.1794871795,9188,035420,네이버
2025-09-08 12:30:00,228255.76923076922,228712.28076923077,227774.3076923077,228230.76923076922,9188,035420,네이버
2025-09-08 12:35:00,228249.35897435897,228705.85769230768,227767.91025641025,228224.35897435897,9188,035420,네이버
2025-09-08 12:40:00,228242.94871794872,228699.4346153846,227761.5128205128,228217.94871794872,9188,035420,네이버
2025-09-08 12:45:00,228236.53846153847,228693.01153846155,227755.1153846154,228211.53846153847,9188,035420,네이버
2025-09-08 12:50:00,228230.12820512822,228686.5884615385,227748.71794871797,228205.12820512822,9188,035420,네이버
2025-09-08 12:55:00,228223.71794871794,228680.16538461536,227742.3205128205,228198.71794871794,9188,035420,네이버
2025-09-08 13:00:00,228217.3076923077,228673.7423076923,227735.92307692306,228192.3076923077,9188,035420,네이버
2025-09-08 13:05:00,228210.89743589744,228667.31923076924,227729.52564102566,228185.89743589744,9188,035420,네이버
2025-09-08 13:10:00,228204.4871794872,228660.89615384617,227723.12820512822,228179.4871794872,9188,035420,네이버
2025-09-08 13:15:00,228198.07692307694,228654.47307692308,227716.73076923078,228173.07692307694,9188,035420,네이버
2025-09-08 13:20:00,228191.66666666666,228648.05,227710.3333333333,228166.66666666666,9188,035420,네이버
2025-09-08 13:25:00,228185.2564102564,228641.62692307692,227703.9358974359,228160.2564102564,9188,035420,네이버
2025-09-08 13:30:00,228178.84615384616,228635.20384615386,227697.53846153847,228153.84615384616,9188,035420,네이버
2025-09-08 13:35:00,228172.4358974359,228628.78076923077,227691.14102564103,228147.4358974359,9188,035420,네이버
2025-09-08 13:40:00,228166.02564102566,228622.3576923077,227684.7435897436,228141.02564102566,9188,035420,네이버
2025-09-08 13:45:00,228159.61538461538,228615.9346153846,227678.34615384616,228134.61538461538,9188,035420,네이버
2025-09-08 13:50:00,228153.20512820513,228609.51153846155,227671.94871794872,228128.20512820513,9188,035420,네이버
2025-09-08 13:55:00,228146.79487179487,228603.08846153846,227665.55128205128,228121.79487179487,9188,035420,네이버
2025-09-08 14:00:00,228140.38461538462,228596.6653846154,227659.15384615384,228115.38461538462,9188,035420,네이버
2025-09-08 14:05:00,228133.97435897434,228590.2423076923,227652.7564102564,228108.97435897434,9188,035420,네이버
2025-09-08 14:10:00,228127.5641025641,228583.81923076924,227646.35897435897,228102.5641025641,9188,035420,네이버
2025-09-08 14:15:00,228121.15384615384,228577.39615384614,227639.96153846153,228096.15384615384,9188,035420,네이버
2025-09-08 14:20:00,228114.7435897436,228570.97307692308,227633.5641025641,228089.7435897436,9188,035420,네이버
2025-09-08 14:25:00,228108.33333333334,228564.55000000002,227627.1666666667,228083.33333333334,9188,035420,네이버
