datetime,open,high,low,close,volume,stock_code,stock_name
2025-09-19 15:00:00,79877.69230769231,80037.4476923077,79648.07692307692,79807.69230769231,267928,005930,삼성전자
2025-09-19 15:05:00,79859.7435897436,80019.46307692309,79630.1641025641,79789.7435897436,267928,005930,삼성전자
2025-09-19 15:10:00,79841.79487179487,80001.47846153847,79612.25128205128,79771.79487179487,267928,005930,삼성전자
2025-09-19 15:15:00,79823.84615384616,79983.49384615385,79594.33846153846,79753.84615384616,267928,005930,삼성전자
2025-09-19 15:20:00,79805.89743589744,79965.50923076924,79576.42564102565,79735.89743589744,267928,005930,삼성전자
2025-09-19 15:25:00,79787.94871794872,79947.52461538461,79558.51282051283,79717.94871794872,267928,005930,삼성전자
2025-09-22 09:00:00,81500.0,81663.0,81337.0,81500.0,352944,005930,삼성전자
2025-09-22 09:05:00,81500.0,81688.69230769231,81337.0,81525.64102564103,352944,005930,삼성전자
2025-09-22 09:10:00,81500.0,81714.38461538461,81337.0,81551.28205128205,352944,005930,삼성전자
2025-09-22 09:15:00,81500.0,81740.07692307692,81337.0,81576.92307692308,352944,005930,삼성전자
2025-09-22 09:20:00,81502.56410256411,81765.76923076923,81339.55897435898,81602.56410256411,352944,005930,삼성전자
2025-09-22 09:25:00,81528.20512820513,81791.46153846153,81365.14871794872,81628.20512820513,352944,005930,삼성전자
2025-09-22 09:30:00,81553.84615384616,81817.15384615384,81390.73846153847,81653.84615384616,352944,005930,삼성전자
2025-09-22 09:35:00,81579.48717948717,81842.84615384614,81416.3282051282,81679.48717948717,352944,005930,삼성전자
2025-09-22 09:40:00,81605.1282051282,81868.53846153845,81441.91794871795,81705.1282051282,352944,005930,삼성전자
2025-09-22 09:45:00,81630.76923076923,81894.23076923077,81467.5076923077,81730.76923076923,352944,005930,삼성전자
2025-09-22 09:50:00,81656.41025641025,81919.92307692308,81493.09743589743,81756.41025641025,352944,005930,삼성전자
2025-09-22 09:55:00,81682.05128205128,81945.61538461539,81518.68717948718,81782.05128205128,352944,005930,삼성전자
2025-09-22 10:00:00,81707.69230769231,81971.3076923077,81544.27692307693,81807.69230769231,352944,005930,삼성전자
2025-09-22 10:05:00,81733.33333333333,81997.0,81569.86666666667,81833.33333333333,352944,005930,삼성전자
2025-09-22 10:10:00,81758.97435897436,82022.69230769231,81595.4564102564,81858.97435897436,352944,005930,삼성전자
2025-09-22 10:15:00,81784.61538461539,82048.38461538462,81621.04615384615,81884.61538461539,352944,005930,삼성전자
2025-09-22 10:20:00,81810.2564102564,82074.07692307692,81646.63589743589,81910.2564102564,352944,005930,삼성전자
2025-09-22 10:25:00,81835.89743589744,82099.76923076923,81672.22564102564,81935.89743589744,352944,005930,삼성전자
2025-09-22 10:30:00,81861.53846153847,82125.46153846155,81697.81538461539,81961.53846153847,352944,005930,삼성전자
2025-09-22 10:35:00,81887.17948717948,82151.15384615384,81723.40512820512,81987.17948717948,352944,005930,삼성전자
2025-09-22 10:40:00,81912.82051282052,82176.84615384616,81748.99487179487,82012.82051282052,352944,005930,삼성전자
2025-09-22 10:45:00,81938.46153846153,82202.53846153845,81774.5846153846,82038.46153846153,352944,005930,삼성전자
2025-09-22 10:50:00,81964.10256410256,82228.23076923077,81800.17435897436,82064.10256410256,352944,005930,삼성전자
2025-09-22 10:55:00,81989.7435897436,82253.92307692308,81825.7641025641,82089.7435897436,352944,005930,삼성전자
2025-09-22 11:00:00,82015.38461538461,82279.61538461538,81851.35384615384,82115.38461538461,352944,005930,삼성전자
2025-09-22 11:05:00,82041.02564102564,82305.30769230769,81876.94358974359,82141.02564102564,352944,005930,삼성전자
2025-09-22 11:10:00,82066.66666666667,82331.0,81902.53333333334,82166.66666666667,352944,005930,삼성전자
2025-09-22 11:15:00,82092.30769230769,82356.6923076923,81928.12307692308,82192.30769230769,352944,005930,삼성전자
2025-09-22 11:20:00,82117.94871794872,82382.38461538461,81953.71282051282,82217.94871794872,352944,005930,삼성전자
2025-09-22 11:25:00,82143.58974358975,82408.07692307692,81979.30256410257,82243.58974358975,352944,005930,삼성전자
2025-09-22 11:30:00,82169.23076923077,82433.76923076923,82004.89230769231,82269.23076923077,352944,005930,삼성전자
2025-09-22 11:35:00,82194.8717948718,82459.46153846155,82030.48205128206,82294.8717948718,352944,005930,삼성전자
2025-09-22 11:40:00,82220.51282051283,82485.15384615386,82056.07179487181,82320.51282051283,352944,005930,삼성전자
2025-09-22 11:45:00,82246.15384615384,82510.84615384616,82081.66153846153,82346.15384615384,352944,005930,삼성전자
2025-09-22 11:50:00,82271.79487179487,82536.53846153847,82107.25128205128,82371.79487179487,352944,005930,삼성전자
2025-09-22 11:55:00,82297.43589743589,82562.23076923077,82132.84102564101,82397.43589743589,352944,005930,삼성전자
2025-09-22 12:00:00,82323.07692307692,82587.92307692308,82158.43076923076,82423.07692307692,352944,005930,삼성전자
2025-09-22 12:05:00,82348.71794871795,82613.61538461539,82184.02051282051,82448.71794871795,352944,005930,삼성전자
2025-09-22 12:10:00,82374.35897435897,82639.30769230769,82209.61025641025,82474.35897435897,352944,005930,삼성전자
2025-09-22 12:15:00,82400.0,82665.0,82235.2,82500.0,352944,005930,삼성전자
2025-09-22 12:20:00,82425.64102564103,82690.69230769231,82260.78974358975,82525.64102564103,352944,005930,삼성전자
2025-09-22 12:25:00,82451.28205128205,82716.38461538461,82286.37948717948,82551.28205128205,352944,005930,삼성전자
2025-09-22 12:30:00,82476.92307692308,82742.07692307692,82311.96923076923,82576.92307692308,352944,005930,삼성전자
2025-09-22 12:35:00,82502.56410256411,82767.76923076923,82337.55897435898,82602.56410256411,352944,005930,삼성전자
2025-09-22 12:40:00,82528.20512820513,82793.46153846153,82363.14871794872,82628.20512820513,352944,005930,삼성전자
2025-09-22 12:45:00,82553.84615384616,82819.15384615384,82388.73846153847,82653.84615384616,352944,005930,삼성전자
2025-09-22 12:50:00,82579.48717948717,82844.84615384614,82414.3282051282,82679.48717948717,352944,005930,삼성전자
2025-09-22 12:55:00,82605.1282051282,82870.53846153845,82439.91794871795,82705.1282051282,352944,005930,삼성전자
2025-09-22 13:00:00,82630.76923076923,82896.23076923077,82465.5076923077,82730.76923076923,352944,005930,삼성전자
2025-09-22 13:05:00,82656.41025641025,82921.92307692308,82491.09743589743,82756.41025641025,352944,005930,삼성전자
2025-09-22 13:10:00,82682.05128205128,82947.61538461539,82516.68717948718,82782.05128205128,352944,005930,삼성전자
2025-09-22 13:15:00,82707.69230769231,82973.3076923077,82542.27692307693,82807.69230769231,352944,005930,삼성전자
2025-09-22 13:20:00,82733.33333333333,82999.0,82567.86666666667,82833.33333333333,352944,005930,삼성전자
2025-09-22 13:25:00,82758.97435897436,83024.69230769231,82593.4564102564,82858.97435897436,352944,005930,삼성전자
2025-09-22 13:30:00,82784.61538461539,83050.38461538462,82619.04615384615,82884.61538461539,352944,005930,삼성전자
2025-09-22 13:35:00,82810.2564102564,83076.07692307692,82644.63589743589,82910.2564102564,352944,005930,삼성전자
2025-09-22 13:40:00,82835.89743589744,83101.76923076923,82670.22564102564,82935.89743589744,352944,005930,삼성전자
2025-09-22 13:45:00,82861.53846153847,83127.46153846155,82695.81538461539,82961.53846153847,352944,005930,삼성전자
2025-09-22 13:50:00,82887.17948717948,83153.15384615384,82721.40512820512,82987.17948717948,352944,005930,삼성전자
2025-09-22 13:55:00,82912.82051282052,83178.84615384616,82746.99487179487,83012.82051282052,352944,005930,삼성전자
2025-09-22 14:00:00,82938.46153846153,83204.53846153845,82772.5846153846,83038.46153846153,352944,005930,삼성전자
2025-09-22 14:05:00,82964.10256410256,83230.23076923077,82798.17435897436,83064.10256410256,352944,005930,삼성전자
2025-09-22 14:10:00,82989.7435897436,83255.92307692308,82823.7641025641,83089.7435897436,352944,005930,삼성전자
2025-09-22 14:15:00,83015.38461538461,83281.61538461538,82849.35384615384,83115.38461538461,352944,005930,삼성전자
2025-09-22 14:20:00,83041.02564102564,83307.30769230769,82874.94358974359,83141.02564102564,352944,005930,삼성전자
2025-09-22 14:25:00,83066.66666666667,83333.0,82900.53333333334,83166.66666666667,352944,005930,삼성전자
2025-09-22 14:30:00,83092.30769230769,83358.6923076923,82926.12307692308,83192.30769230769,352944,005930,삼성전자
2025-09-22 14:35:00,83117.94871794872,83384.38461538461,82951.71282051282,83217.94871794872,352944,005930,삼성전자
2025-09-22 14:40:00,83143.58974358975,83410.07692307692,82977.30256410257,83243.58974358975,352944,005930,삼성전자
2025-09-22 14:45:00,83169.23076923077,83435.76923076923,83002.89230769231,83269.23076923077,352944,005930,삼성전자
2025-09-22 14:50:00,83194.8717948718,83461.46153846155,83028.48205128206,83294.8717948718,352944,005930,삼성전자
2025-09-22 14:55:00,83220.51282051281,83487.15384615386,83054.0717948718,83320.51282051283,352944,005930,삼성전자
2025-09-22 15:00:00,83246.15384615384,83512.84615384616,83079.66153846153,83346.15384615384,352944,005930,삼성전자
2025-09-22 15:05:00,83271.79487179487,83538.53846153847,83105.25128205128,83371.79487179487,352944,005930,삼성전자
2025-09-22 15:10:00,83297.43589743589,83564.23076923077,83130.84102564101,83397.43589743589,352944,005930,삼성전자
2025-09-22 15:15:00,83323.07692307692,83589.92307692308,83156.43076923076,83423.07692307692,352944,005930,삼성전자
2025-09-22 15:20:00,83348.71794871795,83615.61538461539,83182.02051282051,83448.71794871795,352944,005930,삼성전자
2025-09-22 15:25:00,83374.35897435897,83641.30769230769,83207.61025641025,83474.35897435897,352944,005930,삼성전자
2025-09-23 09:00:00,85800.0,85971.6,85628.4,85800.0,302695,005930,삼성전자
2025-09-23 09:05:00,85800.0,85971.6,85614.32564102564,85785.89743589744,302695,005930,삼성전자
2025-09-23 09:10:00,85800.0,85971.6,85600.25128205128,85771.79487179487,302695,005930,삼성전자
2025-09-23 09:15:00,85800.0,85971.6,85586.17692307693,85757.69230769231,302695,005930,삼성전자
2025-09-23 09:20:00,85798.58974358975,85970.18692307692,85572.10256410258,85743.58974358975,302695,005930,삼성전자
2025-09-23 09:25:00,85784.48717948717,85956.05615384615,85558.0282051282,85729.48717948717,302695,005930,삼성전자
2025-09-23 09:30:00,85770.38461538461,85941.92538461537,85543.95384615385,85715.38461538461,302695,005930,삼성전자
2025-09-23 09:35:00,85756.28205128205,85927.79461538461,85529.87948717948,85701.28205128205,302695,005930,삼성전자
2025-09-23 09:40:00,85742.17948717948,85913.66384615384,85515.80512820513,85687.17948717948,302695,005930,삼성전자
2025-09-23 09:45:00,85728.07692307692,85899.53307692308,85501.73076923077,85673.07692307692,302695,005930,삼성전자
2025-09-23 09:50:00,85713.97435897436,85885.4023076923,85487.65641025642,85658.97435897436,302695,005930,삼성전자
2025-09-23 09:55:00,85699.8717948718,85871.27153846154,85473.58205128205,85644.8717948718,302695,005930,삼성전자
2025-09-23 10:00:00,85685.76923076923,85857.14076923077,85459.5076923077,85630.76923076923,302695,005930,삼성전자
2025-09-23 10:05:00,85671.66666666667,85843.01000000001,85445.43333333333,85616.66666666667,302695,005930,삼성전자
2025-09-23 10:10:00,85657.56410256411,85828.87923076923,85431.35897435898,85602.56410256411,302695,005930,삼성전자
2025-09-23 10:15:00,85643.46153846153,85814.74846153846,85417.2846153846,85588.46153846153,302695,005930,삼성전자
2025-09-23 10:20:00,85629.35897435897,85800.61769230769,85403.21025641025,85574.35897435897,302695,005930,삼성전자
2025-09-23 10:25:00,85615.2564102564,85786.48692307693,85389.13589743589,85560.2564102564,302695,005930,삼성전자
2025-09-23 10:30:00,85601.15384615384,85772.35615384615,85375.06153846154,85546.15384615384,302695,005930,삼성전자
2025-09-23 10:35:00,85587.05128205128,85758.22538461539,85360.98717948717,85532.05128205128,302695,005930,삼성전자
2025-09-23 10:40:00,85572.94871794872,85744.09461538462,85346.91282051282,85517.94871794872,302695,005930,삼성전자
2025-09-23 10:45:00,85558.84615384616,85729.96384615384,85332.83846153846,85503.84615384616,302695,005930,삼성전자
2025-09-23 10:50:00,85544.7435897436,85715.83307692308,85318.7641025641,85489.7435897436,302695,005930,삼성전자
2025-09-23 10:55:00,85530.64102564103,85701.7023076923,85304.68974358976,85475.64102564103,302695,005930,삼성전자
2025-09-23 11:00:00,85516.53846153847,85687.57153846155,85290.61538461539,85461.53846153847,302695,005930,삼성전자
2025-09-23 11:05:00,85502.43589743589,85673.44076923076,85276.54102564103,85447.43589743589,302695,005930,삼성전자
2025-09-23 11:10:00,85488.33333333333,85659.31,85262.46666666666,85433.33333333333,302695,005930,삼성전자
2025-09-23 11:15:00,85474.23076923077,85645.17923076922,85248.39230769231,85419.23076923077,302695,005930,삼성전자
2025-09-23 11:20:00,85460.1282051282,85631.04846153846,85234.31794871794,85405.1282051282,302695,005930,삼성전자
2025-09-23 11:25:00,85446.02564102564,85616.91769230769,85220.2435897436,85391.02564102564,302695,005930,삼성전자
2025-09-23 11:30:00,85431.92307692308,85602.78692307693,85206.16923076923,85376.92307692308,302695,005930,삼성전자
2025-09-23 11:35:00,85417.82051282052,85588.65615384615,85192.09487179488,85362.82051282052,302695,005930,삼성전자
2025-09-23 11:40:00,85403.71794871795,85574.5253846154,85178.02051282051,85348.71794871795,302695,005930,삼성전자
2025-09-23 11:45:00,85389.61538461539,85560.39461538462,85163.94615384616,85334.61538461539,302695,005930,삼성전자
2025-09-23 11:50:00,85375.51282051283,85546.26384615386,85149.8717948718,85320.51282051283,302695,005930,삼성전자
2025-09-23 11:55:00,85361.41025641025,85532.13307692307,85135.79743589743,85306.41025641025,302695,005930,삼성전자
2025-09-23 12:00:00,85347.30769230769,85518.00230769231,85121.72307692307,85292.30769230769,302695,005930,삼성전자
2025-09-23 12:05:00,85333.20512820513,85503.87153846154,85107.64871794872,85278.20512820513,302695,005930,삼성전자
2025-09-23 12:10:00,85319.10256410256,85489.74076923076,85093.57435897435,85264.10256410256,302695,005930,삼성전자
2025-09-23 12:15:00,85305.0,85475.61,85079.5,85250.0,302695,005930,삼성전자
2025-09-23 12:20:00,85290.89743589744,85461.47923076923,85065.42564102565,85235.89743589744,302695,005930,삼성전자
2025-09-23 12:25:00,85276.79487179487,85447.34846153847,85051.35128205128,85221.79487179487,302695,005930,삼성전자
2025-09-23 12:30:00,85262.69230769231,85433.21769230769,85037.27692307693,85207.69230769231,302695,005930,삼성전자
2025-09-23 12:35:00,85248.58974358975,85419.08692307693,85023.20256410257,85193.58974358975,302695,005930,삼성전자
2025-09-23 12:40:00,85234.48717948717,85404.95615384614,85009.1282051282,85179.48717948717,302695,005930,삼성전자
2025-09-23 12:45:00,85220.38461538461,85390.82538461538,84995.05384615384,85165.38461538461,302695,005930,삼성전자
2025-09-23 12:50:00,85206.28205128205,85376.69461538461,84980.97948717949,85151.28205128205,302695,005930,삼성전자
2025-09-23 12:55:00,85192.17948717948,85362.56384615385,84966.90512820512,85137.17948717948,302695,005930,삼성전자
2025-09-23 13:00:00,85178.07692307692,85348.43307692307,84952.83076923077,85123.07692307692,302695,005930,삼성전자
2025-09-23 13:05:00,85163.97435897436,85334.30230769231,84938.7564102564,85108.97435897436,302695,005930,삼성전자
2025-09-23 13:10:00,85149.8717948718,85320.17153846154,84924.68205128206,85094.8717948718,302695,005930,삼성전자
2025-09-23 13:15:00,85135.76923076923,85306.04076923078,84910.60769230769,85080.76923076923,302695,005930,삼성전자
2025-09-23 13:20:00,85121.66666666667,85291.91,84896.53333333334,85066.66666666667,302695,005930,삼성전자
2025-09-23 13:25:00,85107.56410256411,85277.77923076924,84882.45897435897,85052.56410256411,302695,005930,삼성전자
2025-09-23 13:30:00,85093.46153846153,85263.64846153845,84868.38461538461,85038.46153846153,302695,005930,삼성전자
2025-09-23 13:35:00,85079.35897435897,85249.5176923077,84854.31025641024,85024.35897435897,302695,005930,삼성전자
2025-09-23 13:40:00,85065.2564102564,85235.38692307692,84840.2358974359,85010.2564102564,302695,005930,삼성전자
2025-09-23 13:45:00,85051.15384615384,85221.25615384615,84826.16153846153,84996.15384615384,302695,005930,삼성전자
2025-09-23 13:50:00,85037.05128205128,85207.12538461538,84812.08717948718,84982.05128205128,302695,005930,삼성전자
2025-09-23 13:55:00,85022.94871794872,85192.99461538461,84798.01282051283,84967.94871794872,302695,005930,삼성전자
2025-09-23 14:00:00,85008.84615384616,85178.86384615385,84783.93846153846,84953.84615384616,302695,005930,삼성전자
2025-09-23 14:05:00,84994.7435897436,85164.73307692308,84769.86410256411,84939.7435897436,302695,005930,삼성전자
2025-09-23 14:10:00,84980.64102564103,85150.60230769232,84755.78974358975,84925.64102564103,302695,005930,삼성전자
2025-09-23 14:15:00,84966.53846153847,85136.47153846154,84741.7153846154,84911.53846153847,302695,005930,삼성전자
2025-09-23 14:20:00,84952.43589743589,85122.34076923077,84727.64102564102,84897.43589743589,302695,005930,삼성전자
2025-09-23 14:25:00,84938.33333333333,85108.20999999999,84713.56666666667,84883.33333333333,302695,005930,삼성전자
2025-09-23 14:30:00,84924.23076923077,85094.07923076923,84699.4923076923,84869.23076923077,302695,005930,삼성전자
2025-09-23 14:35:00,84910.1282051282,85079.94846153846,84685.41794871795,84855.1282051282,302695,005930,삼성전자
2025-09-23 14:40:00,84896.02564102564,85065.8176923077,84671.34358974358,84841.02564102564,302695,005930,삼성전자
2025-09-23 14:45:00,84881.92307692308,85051.68692307692,84657.26923076923,84826.92307692308,302695,005930,삼성전자
2025-09-23 14:50:00,84867.82051282052,85037.55615384616,84643.19487179487,84812.82051282052,302695,005930,삼성전자
2025-09-23 14:55:00,84853.71794871795,85023.42538461539,84629.12051282052,84798.71794871795,302695,005930,삼성전자
2025-09-23 15:00:00,84839.61538461539,85009.29461538463,84615.04615384615,84784.61538461539,302695,005930,삼성전자
2025-09-23 15:05:00,84825.51282051283,84995.16384615385,84600.9717948718,84770.51282051283,302695,005930,삼성전자
2025-09-23 15:10:00,84811.41025641025,84981.03307692306,84586.89743589742,84756.41025641025,302695,005930,삼성전자
2025-09-23 15:15:00,84797.30769230769,84966.9023076923,84572.82307692307,84742.30769230769,302695,005930,삼성전자
2025-09-23 15:20:00,84783.20512820513,84952.77153846153,84558.74871794872,84728.20512820513,302695,005930,삼성전자
2025-09-23 15:25:00,84769.10256410256,84938.64076923077,84544.67435897436,84714.10256410256,302695,005930,삼성전자
2025-09-24 09:00:00,84200.0,84368.4,84031.6,84200.0,234628,005930,삼성전자
2025-09-24 09:05:00,84200.0,84383.81538461537,84031.6,84215.38461538461,234628,005930,삼성전자
2025-09-24 09:10:00,84200.0,84399.23076923077,84031.6,84230.76923076923,234628,005930,삼성전자
2025-09-24 09:15:00,84200.0,84414.64615384616,84031.6,84246.15384615384,234628,005930,삼성전자
2025-09-24 09:20:00,84201.53846153847,84430.06153846155,84033.1353846154,84261.53846153847,234628,005930,삼성전자
2025-09-24 09:25:00,84216.92307692308,84445.47692307693,84048.48923076924,84276.92307692308,234628,005930,삼성전자
2025-09-24 09:30:00,84232.30769230769,84460.89230769231,84063.84307692308,84292.30769230769,234628,005930,삼성전자
2025-09-24 09:35:00,84247.69230769231,84476.3076923077,84079.19692307693,84307.69230769231,234628,005930,삼성전자
2025-09-24 09:40:00,84263.07692307692,84491.72307692308,84094.55076923077,84323.07692307692,234628,005930,삼성전자
2025-09-24 09:45:00,84278.46153846153,84507.13846153846,84109.90461538461,84338.46153846153,234628,005930,삼성전자
2025-09-24 09:50:00,84293.84615384616,84522.55384615385,84125.25846153847,84353.84615384616,234628,005930,삼성전자
2025-09-24 09:55:00,84309.23076923077,84537.96923076923,84140.61230769231,84369.23076923077,234628,005930,삼성전자
2025-09-24 10:00:00,84324.61538461539,84553.38461538462,84155.96615384617,84384.61538461539,234628,005930,삼성전자
2025-09-24 10:05:00,84340.0,84568.8,84171.32,84400.0,234628,005930,삼성전자
2025-09-24 10:10:00,84355.38461538461,84584.21538461538,84186.67384615383,84415.38461538461,234628,005930,삼성전자
2025-09-24 10:15:00,84370.76923076923,84599.63076923077,84202.02769230769,84430.76923076923,234628,005930,삼성전자
2025-09-24 10:20:00,84386.15384615384,84615.04615384615,84217.38153846153,84446.15384615384,234628,005930,삼성전자
2025-09-24 10:25:00,84401.53846153847,84630.46153846155,84232.73538461539,84461.53846153847,234628,005930,삼성전자
2025-09-24 10:30:00,84416.92307692308,84645.87692307692,84248.08923076923,84476.92307692308,234628,005930,삼성전자
2025-09-24 10:35:00,84432.30769230769,84661.2923076923,84263.44307692307,84492.30769230769,234628,005930,삼성전자
2025-09-24 10:40:00,84447.69230769231,84676.7076923077,84278.79692307692,84507.69230769231,234628,005930,삼성전자
2025-09-24 10:45:00,84463.07692307692,84692.12307692308,84294.15076923076,84523.07692307692,234628,005930,삼성전자
2025-09-24 10:50:00,84478.46153846153,84707.53846153845,84309.5046153846,84538.46153846153,234628,005930,삼성전자
2025-09-24 10:55:00,84493.84615384616,84722.95384615385,84324.85846153846,84553.84615384616,234628,005930,삼성전자
2025-09-24 11:00:00,84509.23076923077,84738.36923076923,84340.2123076923,84569.23076923077,234628,005930,삼성전자
2025-09-24 11:05:00,84524.61538461539,84753.78461538462,84355.56615384616,84584.61538461539,234628,005930,삼성전자
2025-09-24 11:10:00,84540.0,84769.2,84370.92,84600.0,234628,005930,삼성전자
2025-09-24 11:15:00,84555.38461538461,84784.61538461538,84386.27384615384,84615.38461538461,234628,005930,삼성전자
2025-09-24 11:20:00,84570.76923076923,84800.03076923077,84401.6276923077,84630.76923076923,234628,005930,삼성전자
2025-09-24 11:25:00,84586.15384615384,84815.44615384615,84416.98153846154,84646.15384615384,234628,005930,삼성전자
2025-09-24 11:30:00,84601.53846153847,84830.86153846154,84432.33538461539,84661.53846153847,234628,005930,삼성전자
2025-09-24 11:35:00,84616.92307692308,84846.27692307692,84447.68923076923,84676.92307692308,234628,005930,삼성전자
2025-09-24 11:40:00,84632.30769230769,84861.6923076923,84463.04307692307,84692.30769230769,234628,005930,삼성전자
2025-09-24 11:45:00,84647.69230769231,84877.10769230769,84478.39692307693,84707.69230769231,234628,005930,삼성전자
2025-09-24 11:50:00,84663.07692307692,84892.52307692307,84493.75076923077,84723.07692307692,234628,005930,삼성전자
2025-09-24 11:55:00,84678.46153846153,84907.93846153845,84509.10461538461,84738.46153846153,234628,005930,삼성전자
2025-09-24 12:00:00,84693.84615384616,84923.35384615386,84524.45846153847,84753.84615384616,234628,005930,삼성전자
2025-09-24 12:05:00,84709.23076923077,84938.76923076923,84539.81230769231,84769.23076923077,234628,005930,삼성전자
2025-09-24 12:10:00,84724.61538461539,84954.18461538463,84555.16615384616,84784.61538461539,234628,005930,삼성전자
2025-09-24 12:15:00,84740.0,84969.6,84570.52,84800.0,234628,005930,삼성전자
2025-09-24 12:20:00,84755.38461538461,84985.01538461538,84585.87384615385,84815.38461538461,234628,005930,삼성전자
2025-09-24 12:25:00,84770.76923076923,85000.43076923078,84601.2276923077,84830.76923076923,234628,005930,삼성전자
2025-09-24 12:30:00,84786.15384615384,85015.84615384616,84616.58153846154,84846.15384615384,234628,005930,삼성전자
2025-09-24 12:35:00,84801.53846153847,85031.26153846155,84631.9353846154,84861.53846153847,234628,005930,삼성전자
2025-09-24 12:40:00,84816.92307692308,85046.67692307693,84647.28923076924,84876.92307692308,234628,005930,삼성전자
2025-09-24 12:45:00,84832.30769230769,85062.0923076923,84662.64307692308,84892.30769230769,234628,005930,삼성전자
2025-09-24 12:50:00,84847.69230769231,85077.5076923077,84677.99692307692,84907.69230769231,234628,005930,삼성전자
2025-09-24 12:55:00,84863.07692307692,85092.92307692308,84693.35076923076,84923.07692307692,234628,005930,삼성전자
2025-09-24 13:00:00,84878.46153846153,85108.33846153846,84708.7046153846,84938.46153846153,234628,005930,삼성전자
2025-09-24 13:05:00,84893.84615384616,85123.75384615385,84724.05846153846,84953.84615384616,234628,005930,삼성전자
2025-09-24 13:10:00,84909.23076923077,85139.16923076923,84739.4123076923,84969.23076923077,234628,005930,삼성전자
2025-09-24 13:15:00,84924.61538461539,85154.58461538462,84754.76615384615,84984.61538461539,234628,005930,삼성전자
2025-09-24 13:20:00,84940.0,85170.0,84770.12,85000.0,234628,005930,삼성전자
2025-09-24 13:25:00,84955.38461538461,85185.41538461538,84785.47384615384,85015.38461538461,234628,005930,삼성전자
2025-09-24 13:30:00,84970.76923076923,85200.83076923077,84800.82769230769,85030.76923076923,234628,005930,삼성전자
2025-09-24 13:35:00,84986.15384615384,85216.24615384615,84816.18153846153,85046.15384615384,234628,005930,삼성전자
2025-09-24 13:40:00,85001.53846153847,85231.66153846154,84831.53538461539,85061.53846153847,234628,005930,삼성전자
2025-09-24 13:45:00,85016.92307692308,85247.07692307692,84846.88923076923,85076.92307692308,234628,005930,삼성전자
2025-09-24 13:50:00,85032.30769230769,85262.4923076923,84862.24307692307,85092.30769230769,234628,005930,삼성전자
2025-09-24 13:55:00,85047.69230769231,85277.9076923077,84877.59692307693,85107.69230769231,234628,005930,삼성전자
2025-09-24 14:00:00,85063.07692307692,85293.32307692307,84892.95076923077,85123.07692307692,234628,005930,삼성전자
2025-09-24 14:05:00,85078.46153846153,85308.73846153845,84908.30461538461,85138.46153846153,234628,005930,삼성전자
2025-09-24 14:10:00,85093.84615384616,85324.15384615384,84923.65846153846,85153.84615384616,234628,005930,삼성전자
2025-09-24 14:15:00,85109.23076923077,85339.56923076922,84939.0123076923,85169.23076923077,234628,005930,삼성전자
2025-09-24 14:20:00,85124.61538461539,85354.98461538462,84954.36615384616,85184.61538461539,234628,005930,삼성전자
2025-09-24 14:25:00,85140.0,85370.4,84969.72,85200.0,234628,005930,삼성전자
2025-09-24 14:30:00,85155.38461538461,85385.81538461537,84985.07384615384,85215.38461538461,234628,005930,삼성전자
2025-09-24 14:35:00,85170.76923076923,85401.23076923077,85000.4276923077,85230.76923076923,234628,005930,삼성전자
2025-09-24 14:40:00,85186.15384615384,85416.64615384616,85015.78153846154,85246.15384615384,234628,005930,삼성전자
2025-09-24 14:45:00,85201.53846153847,85432.06153846155,85031.1353846154,85261.53846153847,234628,005930,삼성전자
2025-09-24 14:50:00,85216.92307692308,85447.47692307693,85046.48923076924,85276.92307692308,234628,005930,삼성전자
2025-09-24 14:55:00,85232.30769230769,85462.89230769231,85061.84307692308,85292.30769230769,234628,005930,삼성전자
2025-09-24 15:00:00,85247.69230769231,85478.3076923077,85077.19692307693,85307.69230769231,234628,005930,삼성전자
2025-09-24 15:05:00,85263.07692307692,85493.72307692308,85092.55076923077,85323.07692307692,234628,005930,삼성전자
2025-09-24 15:10:00,85278.46153846153,85509.13846153846,85107.90461538461,85338.46153846153,234628,005930,삼성전자
2025-09-24 15:15:00,85293.84615384616,85524.55384615385,85123.25846153847,85353.84615384616,234628,005930,삼성전자
2025-09-24 15:20:00,85309.23076923077,85539.96923076923,85138.61230769231,85369.23076923077,234628,005930,삼성전자
2025-09-24 15:25:00,85324.61538461539,85555.38461538462,85153.96615384617,85384.61538461539,234628,005930,삼성전자
2025-09-25 09:00:00,84400.0,84568.8,84231.2,84400.0,252117,005930,삼성전자
2025-09-25 09:05:00,84400.0,84590.63846153846,84231.2,84421.79487179487,252117,005930,삼성전자
2025-09-25 09:10:00,84400.0,84612.47692307693,84231.2,84443.58974358975,252117,005930,삼성전자
2025-09-25 09:15:00,84400.0,84634.31538461537,84231.2,84465.38461538461,252117,005930,삼성전자
2025-09-25 09:20:00,84402.17948717948,84656.15384615384,84233.37512820512,84487.17948717948,252117,005930,삼성전자
2025-09-25 09:25:00,84423.97435897436,84677.99230769232,84255.12641025642,84508.97435897436,252117,005930,삼성전자
2025-09-25 09:30:00,84445.76923076923,84699.83076923077,84276.8776923077,84530.76923076923,252117,005930,삼성전자
2025-09-25 09:35:00,84467.56410256411,84721.66923076924,84298.62897435899,84552.56410256411,252117,005930,삼성전자
2025-09-25 09:40:00,84489.35897435897,84743.50769230768,84320.38025641025,84574.35897435897,252117,005930,삼성전자
